,start,stop,filename,cluster,names,anno,behavior
464,71114752,71123506,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
465,71487488,71496242,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
466,71671808,71680562,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,51,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
467,71700480,71709234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
468,71806976,71815730,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,115,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
469,72196096,72204850,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4156,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
470,72212480,72221234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8971,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
471,72839168,72856114,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,158,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
472,72921088,72929842,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,508,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
473,73056256,73065010,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,631,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
474,73109504,73118258,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,266,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
475,73224192,73232946,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,508,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
476,73236480,73245234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,508,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
477,73388032,73396786,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1389,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
478,73457664,73466418,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
479,73519104,73527858,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3123,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
480,73551872,73568818,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2950,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
